"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-07-07,0.008,5960,0.199905522483962,0.208207408602595,6227.61646700845,267.91595360264
2025-07-07,0.008,5965,0.19652411125916,0.204713645241737,6227.61646700845,262.915953603007
2025-07-07,0.008,5970,0.197414433667091,0.204659038015689,6227.61646700845,257.965868035494
2025-07-07,0.008,5975,0.193966513350295,0.201110633231783,6227.61646700845,252.965868034668
2025-07-07,0.008,5980,0.190514994199344,0.1975582487901,6227.61646700845,247.965868035352
2025-07-07,0.008,5985,0.190702163843393,0.197030583101682,6227.61646700845,243.015782467441
2025-07-07,0.008,5990,0.187189374726488,0.193425968489304,6227.61646700845,238.015782467562
2025-07-07,0.008,5995,0.183672266892183,0.192544974877668,6227.61646700845,233.040739683234
2025-07-07,0.008,6000,0.183305358976155,0.188890154120485,6227.61646700845,228.065696900566
2025-07-07,0.008,6005,0.182583078156261,0.187705964515669,6227.61646700845,223.115611332521
2025-07-07,0.008,6010,0.178958387139558,0.184002277408516,6227.61646700845,218.115611332236
2025-07-07,0.008,6015,0.177892927338685,0.182552599169816,6227.61646700845,213.165525765053
2025-07-07,0.008,6020,0.176576749097885,0.180907028432523,6227.61646700845,208.21544019788
2025-07-07,0.008,6025,0.175042354556378,0.17908625802009,6227.61646700845,203.26535462965
2025-07-07,0.008,6030,0.171276896024272,0.177107011866614,6227.61646700845,198.290311847246
2025-07-07,0.008,6035,0.171414933600378,0.174982993074106,6227.61646700845,193.365183493573
2025-07-07,0.008,6040,0.16935824157198,0.172725558102731,6227.61646700845,188.415097928314
2025-07-07,0.008,6045,0.167158258289522,0.171855013348305,6227.61646700845,183.489969576539
2025-07-07,0.008,6050,0.166362389161915,0.170678304883108,6227.61646700845,178.589798439204
2025-07-07,0.008,6055,0.165240531376307,0.169235279489012,6227.61646700845,173.689627304542
2025-07-07,0.008,6060,0.163837444441151,0.1675565851002,6227.61646700845,168.789456169678
2025-07-07,0.008,6065,0.162187106787467,0.165666296259705,6227.61646700845,163.889285034745
2025-07-07,0.008,6070,0.161428340241561,0.164629249509872,6227.61646700845,159.039028332546
2025-07-07,0.008,6075,0.160317396101335,0.163283986938182,6227.61646700845,154.188771628324
2025-07-07,0.008,6080,0.158900633567286,0.161666320516973,6227.61646700845,149.338514924254
2025-07-07,0.008,6085,0.158089461500106,0.160643427396449,6227.61646700845,144.538172658093
2025-07-07,0.008,6090,0.156917449665549,0.159292299238768,6227.61646700845,139.737830386126
2025-07-07,0.008,6095,0.155428830647217,0.157649467753998,6227.61646700845,134.937488118274
2025-07-07,0.008,6100,0.154359595642976,0.156424866461958,6227.61646700845,130.187060276716
2025-07-07,0.008,6105,0.152945933831024,0.155510954671846,6227.61646700845,125.461589652646
2025-07-07,0.008,6110,0.152439571418904,0.153636217899713,6227.61646700845,120.761076247289
2025-07-07,0.008,6115,0.150936037851617,0.153166896951249,6227.61646700845,116.110477272782
2025-07-07,0.008,6120,0.150176865889352,0.151222664888599,6227.61646700845,111.459878298005
2025-07-07,0.008,6125,0.149004787698061,0.150955742745547,6227.61646700845,106.909108195076
2025-07-07,0.008,6130,0.147462732155263,0.149302125381209,6227.61646700845,102.308423655259
2025-07-07,0.008,6135,0.146457084363957,0.148185140304415,6227.61646700845,97.8075679809754
2025-07-07,0.008,6140,0.145044379194911,0.146676423199404,6227.61646700845,93.3067122972475
2025-07-07,0.008,6145,0.144035754081749,0.145574965016158,6227.61646700845,88.9056854901378
2025-07-07,0.008,6150,0.142602087169856,0.144785389591888,6227.61646700845,84.5545731065131
2025-07-07,0.008,6155,0.142165189489231,0.14354254063471,6227.61646700845,80.3032896045343
2025-07-07,0.008,6160,0.140569040111955,0.141881500192895,6227.61646700845,76.0020916531057
2025-07-07,0.008,6165,0.139827630071899,0.141075678428388,6227.61646700845,71.9005514373462
2025-07-07,0.008,6170,0.138597292123838,0.139790104174985,6227.61646700845,67.7990112259968
2025-07-07,0.008,6175,0.137482770104215,0.138625360731045,6227.61646700845,63.7972998702126
2025-07-07,0.008,6180,0.136439426886182,0.137536908176516,6227.61646700845,59.8954173833099
2025-07-07,0.008,6185,0.134899690482114,0.136486812869817,6227.61646700845,56.0434493308858
2025-07-07,0.008,6190,0.133908456362841,0.134931690143701,6227.61646700845,52.2913101326849
2025-07-07,0.008,6195,0.132390990500876,0.13388027003064,6227.61646700845,48.638999801633
2025-07-07,0.008,6200,0.131329486492638,0.132296294931163,6227.61646700845,45.0865183492713
2025-07-07,0.008,6205,0.130189309300949,0.131134135907368,6227.61646700845,41.6837801894071
2025-07-07,0.008,6210,0.128485814083013,0.129413137063719,6227.61646700845,38.2810420147855
2025-07-07,0.008,6215,0.127132782098264,0.128046503840363,6227.61646700845,35.0779615830456
2025-07-07,0.008,6220,0.125636675100913,0.12699317859056,6227.61646700845,32.0246244530001
2025-07-07,0.008,6225,0.124424878184603,0.125324198914835,6227.61646700845,29.0711161873339
2025-07-07,0.008,6230,0.12296683201257,0.124315124147492,6227.61646700845,26.3049058742413
2025-07-07,0.008,6235,0.121391005985621,0.122745906145248,6227.61646700845,23.609526511005
2025-07-07,0.008,6240,0.120034531745324,0.121403917317927,6227.61646700845,21.1138049089875
2025-07-07,0.008,6245,0.118889506583077,0.120281860607637,6227.61646700845,18.8177410056933
2025-07-07,0.008,6250,0.117484116370778,0.118909192413997,6227.61646700845,16.621505988328
2025-07-07,0.008,6255,0.116281080871588,0.117749381923801,6227.61646700845,14.6249286985806
2025-07-07,0.008,6260,0.115300437054142,0.116823391170935,6227.61646700845,12.8280091152018
2025-07-07,0.008,6265,0.114047432024288,0.11563973853179,6227.61646700845,11.1309184307805
2025-07-07,0.008,6270,0.113055587015613,0.114174462531715,6227.61646700845,9.58357101772606
2025-07-07,0.008,6275,0.11179792129835,0.113579367633704,6227.61646700845,8.23588135304647
2025-07-07,0.008,6280,0.110888418447514,0.112161386522273,6227.61646700845,6.98802054358202
2025-07-07,0.008,6285,0.109759328796594,0.111135663781833,6227.61646700845,5.8899030146257
2025-07-07,0.008,6290,0.109157370924323,0.110652258471177,6227.61646700845,4.9914432422018
2025-07-07,0.008,6295,0.107643923137191,0.10929733095395,6227.61646700845,4.09298346294008
2025-07-07,0.008,6300,0.107759560513629,0.108670536163805,6227.61646700845,3.44409583429177
2025-07-07,0.008,6305,0.106054272063179,0.107598246567039,6227.61646700845,2.77025100042329
2025-07-07,0.008,6310,0.104815556286484,0.106574984846501,6227.61646700845,2.22119224122545
2025-07-07,0.008,6315,0.103718343187948,0.105741575706623,6227.61646700845,1.77196235111984
2025-07-07,0.008,6320,0.102989748146518,0.105322850166697,6227.61646700845,1.42256132080735
2025-07-07,0.008,6325,0.102057685315985,0.104787743501946,6227.61646700845,1.1230747292766
2025-07-07,0.008,6330,0.102099183303679,0.104223106490104,6227.61646700845,0.898459781626983
2025-07-07,0.008,6335,0.101247553274186,0.103780696252952,6227.61646700845,0.698802051781726
2025-07-07,0.008,6340,0.100697025362791,0.103715082831341,6227.61646700845,0.549058756766385
2025-07-07,0.008,6345,0.100895149397585,0.10441470195365,6227.61646700845,0.449229890137921
2025-07-07,0.008,6350,0.102469392030639,0.104497798482773,6227.61646700845,0.374358242725187
2025-07-07,0.008,6355,0.101157663619996,0.10599978023382,6227.61646700845,0.299486595057751
2025-07-07,0.008,6360,0.101541639913953,0.107167695995279,6227.61646700845,0.249572161680973
2025-07-07,0.008,6365,0.101169903817971,0.107918717429825,6227.61646700845,0.199657729936458
2025-07-07,0.008,6370,0.104361060247178,0.111275722473445,6227.61646700845,0.199657729657901
2025-07-07,0.008,6375,0.107538871842525,0.111388329559055,6227.61646700845,0.174700513131352
2025-07-07,0.008,6380,0.105686279301871,0.11070380746672,6227.61646700845,0.124786080593072
2025-07-07,0.008,6385,0.108723617476022,0.117883487863451,6227.61646700845,0.149743296934627
2025-07-07,0.008,6390,0.104016052090453,0.116996759778581,6227.61646700845,0.0998288646264847
2025-07-07,0.008,6400,0.109693895527694,0.123243047736283,6227.61646700845,0.0998288647465291
2025-07-07,0.008,6410,0.115335947074239,0.129445401715682,6227.61646700845,0.0998288647429302
2025-07-07,0.008,6420,0.12094406733797,0.135606223510386,6227.61646700845,0.0998288650027979
2025-07-07,0.008,6425,0.123735926634791,0.138671734046899,6227.61646700845,0.099828864393511
2025-07-07,0.008,6430,0.126519908106784,0.141727640755919,6227.61646700845,0.099828864569635
2025-07-07,0.008,6440,NA,0.147811551604105,6227.61646700845,NA
2025-07-07,0.008,6450,NA,0.147303872534696,6227.61646700845,NA
2025-07-07,0.008,6475,NA,0.161759842911281,6227.61646700845,NA
2025-07-07,0.008,6500,NA,0.176035158827304,6227.61646700845,NA
2025-07-07,0.008,6525,NA,0.190144758114784,6227.61646700845,NA
2025-07-07,0.008,6550,NA,0.204100898288477,6227.61646700845,NA
2025-07-07,0.008,6575,NA,0.217913821859434,6227.61646700845,NA
2025-07-07,0.008,6600,NA,0.231592219376948,6227.61646700845,NA
2025-07-07,0.008,6625,NA,0.24514356164878,6227.61646700845,NA
2025-07-07,0.008,6700,NA,0.285096386675665,6227.61646700845,NA
2025-07-07,0.008,6800,NA,0.317429890880213,6227.61646700845,NA
2025-07-07,0.008,7000,NA,0.412045294529363,6227.61646700845,NA
2025-07-07,0.008,7200,NA,0.502278691005293,6227.61646700845,NA
2025-07-07,0.008,7400,NA,0.588759840341916,6227.61646700845,NA
2025-07-07,0.008,7600,NA,0.671927426758487,6227.61646700845,NA
2025-07-07,0.008,7800,NA,0.752112833599023,6227.61646700845,NA
2025-07-07,0.008,8000,NA,0.829579873698849,6227.61646700845,NA
2025-07-08,0.012,2400,NA,2.45411019379659,6228.33998675132,NA
2025-07-08,0.012,2600,NA,2.25498808184526,6228.33998675132,NA
2025-07-08,0.012,2800,NA,2.0705929238531,6228.33998675132,NA
2025-07-08,0.012,3000,NA,1.89881330618762,6228.33998675132,NA
2025-07-08,0.012,3200,NA,1.73794857256402,6228.33998675132,NA
2025-07-08,0.012,3400,NA,1.58660705580815,6228.33998675132,NA
2025-07-08,0.012,3600,NA,1.44363345666905,6228.33998675132,NA
2025-07-08,0.012,3800,NA,1.30805572627248,6228.33998675132,NA
2025-07-08,0.012,4000,NA,1.17904525979337,6228.33998675132,NA
2025-07-08,0.012,4200,NA,1.05588626423773,6228.33998675132,NA
2025-07-08,0.012,4400,NA,0.937951401446879,6228.33998675132,NA
2025-07-08,0.012,4600,NA,0.824681509421574,6228.33998675132,NA
2025-07-08,0.012,4800,NA,0.715567480530884,6228.33998675132,NA
2025-07-08,0.012,4900,NA,0.662419100865616,6228.33998675132,NA
2025-07-08,0.012,5000,NA,0.643894400293785,6228.33998675132,NA
2025-07-08,0.012,5100,NA,0.589904904503296,6228.33998675132,NA
2025-07-08,0.012,5125,NA,0.576528783443438,6228.33998675132,NA
2025-07-08,0.012,5150,NA,0.563199139745628,6228.33998675132,NA
2025-07-08,0.012,5175,NA,0.54991494095148,6228.33998675132,NA
2025-07-08,0.012,5200,NA,0.536675139614136,6228.33998675132,NA
2025-07-08,0.012,5225,0.495333672756264,0.541998547290852,6228.33998675132,1003.43978714795
2025-07-08,0.012,5250,NA,0.528442438684707,6228.33998675132,NA
2025-07-08,0.012,5275,0.470306404044805,0.514927693170002,6228.33998675132,953.439787147949
2025-07-08,0.012,5300,0.457852764834494,0.501453116180016,6228.33998675132,928.439787147992
2025-07-08,0.012,5325,0.445437723560693,0.488017483025565,6228.33998675132,903.439787147938
2025-07-08,0.012,5350,0.433060199452657,0.474619535402537,6228.33998675132,878.439787147962
2025-07-08,0.012,5375,0.42071908263581,0.461257977026325,6228.33998675132,853.439787148015
2025-07-08,0.012,5400,0.408413230930328,0.447931468975208,6228.33998675132,828.439787147907
2025-07-08,0.012,5425,0.396141465049,0.434638625179261,6228.33998675132,803.439787147832
2025-07-08,0.012,5450,0.383902564668215,0.42137800616303,6228.33998675132,778.439787147993
2025-07-08,0.012,5475,0.393645944155308,0.408148112351649,6228.33998675132,753.464737247066
2025-07-08,0.012,5500,0.38084831018365,0.405803388735412,6228.33998675132,728.489687346499
2025-07-08,0.012,5525,0.368078811030413,0.392323095316567,6228.33998675132,703.489687346247
2025-07-08,0.012,5550,0.355335833906833,0.378867966670246,6228.33998675132,678.489687346213
2025-07-08,0.012,5575,0.342617677694019,0.365436080197408,6228.33998675132,653.48968734653
2025-07-08,0.012,5600,0.329922540719348,0.352025395137462,6228.33998675132,628.489687346072
2025-07-08,0.012,5625,0.329320347688126,0.338633736852196,6228.33998675132,603.514637445384
2025-07-08,0.012,5650,0.31625663878592,0.332707569929237,6228.33998675132,578.539587544238
2025-07-08,0.012,5670,0.305816875649351,0.321813384531572,6228.33998675132,558.53958754436
2025-07-08,0.012,5675,0.303208324500354,0.319090987783459,6228.33998675132,553.539587544465
2025-07-08,0.012,5680,0.300600287470521,0.316369004600777,6228.33998675132,548.539587544517
2025-07-08,0.012,5690,0.295385669329974,0.310926183325621,6228.33998675132,538.539587544176
2025-07-08,0.012,5700,0.290172845295056,0.305484725273884,6228.33998675132,528.539587544331
2025-07-08,0.012,5710,0.284961632739231,0.300044427882906,6228.33998675132,518.53958754413
2025-07-08,0.012,5720,0.279751842924157,0.294605081314068,6228.33998675132,508.539587544691
2025-07-08,0.012,5725,0.277147420590067,0.291885696666888,6228.33998675132,503.539587544678
2025-07-08,0.012,5730,0.274543279835537,0.294880673488214,6228.33998675132,498.564537643826
2025-07-08,0.012,5740,0.277206298366676,0.28935386728951,6228.33998675132,488.589487743362
2025-07-08,0.012,5750,0.271872543259598,0.283827111294914,6228.33998675132,478.589487742565
2025-07-08,0.012,5760,0.26653907497077,0.27830015055487,6228.33998675132,468.589487742538
2025-07-08,0.012,5770,0.26120564990113,0.272772719060369,6228.33998675132,458.589487743303
2025-07-08,0.012,5775,0.258538874502036,0.270008740214491,6228.33998675132,453.589487742332
2025-07-08,0.012,5780,0.255872013974238,0.26724453872431,6228.33998675132,448.589487743106
2025-07-08,0.012,5790,0.250537901763161,0.261715319527023,6228.33998675132,438.589487743125
2025-07-08,0.012,5800,0.245203035762875,0.256184757478999,6228.33998675132,428.589487742585
2025-07-08,0.012,5810,0.239867125371633,0.250652534475371,6228.33998675132,418.589487743104
2025-07-08,0.012,5820,0.240211249936065,0.249468220160641,6228.33998675132,408.639387941485
2025-07-08,0.012,5825,0.237488789014005,0.246660274303612,6228.33998675132,403.639387941429
2025-07-08,0.012,5830,0.234765777301954,0.243851623551809,6228.33998675132,398.639387940935
2025-07-08,0.012,5835,0.232042170125533,0.241042219447355,6228.33998675132,393.639387940997
2025-07-08,0.012,5840,0.229317921355168,0.238232012222699,6228.33998675132,388.639387941265
2025-07-08,0.012,5845,0.226592983697137,0.2354209506551,6228.33998675132,383.639387941109
2025-07-08,0.012,5850,0.223867308693561,0.232608982212144,6228.33998675132,378.639387941185
2025-07-08,0.012,5855,0.221140846285852,0.229796052906226,6228.33998675132,373.639387941026
2025-07-08,0.012,5860,0.218413545396788,0.226982107149029,6228.33998675132,368.639387941755
2025-07-08,0.012,5865,0.215685352911878,0.224167087606007,6228.33998675132,363.639387940704
2025-07-08,0.012,5870,0.21740433413248,0.224916929753343,6228.33998675132,358.689288139497
2025-07-08,0.012,5875,0.214627783595998,0.222063032149444,6228.33998675132,353.689288139156
2025-07-08,0.012,5880,0.211850070507009,0.219207794023115,6228.33998675132,348.689288139557
2025-07-08,0.012,5885,0.209071132874353,0.216351148726583,6228.33998675132,343.689288140156
2025-07-08,0.012,5890,0.206290906378566,0.213493027720327,6228.33998675132,338.689288139527
2025-07-08,0.012,5895,0.203509325390508,0.210633360136522,6228.33998675132,333.68928813976
2025-07-08,0.012,5900,0.204426712614535,0.210837463262244,6228.33998675132,328.73918833788
2025-07-08,0.012,5905,0.201600826137778,0.207940756106532,6228.33998675132,323.739188337746
2025-07-08,0.012,5910,0.198773265317655,0.205042183977363,6228.33998675132,318.739188337305
2025-07-08,0.012,5915,0.1959439521559,0.202141663637784,6228.33998675132,313.739188337601
2025-07-08,0.012,5920,0.196309176415337,0.201952758677845,6228.33998675132,308.789088536467
2025-07-08,0.012,5925,0.193438604208335,0.199016726135381,6228.33998675132,303.78908853593
2025-07-08,0.012,5930,0.19056591789909,0.19607838260326,6228.33998675132,298.789088536262
2025-07-08,0.012,5935,0.190518330516949,0.195584204800799,6228.33998675132,293.838988734423
2025-07-08,0.012,5940,0.187606713032336,0.192611586851702,6228.33998675132,288.838988734359
2025-07-08,0.012,5945,0.187248481404724,0.189636253806262,6228.33998675132,283.863938833087
2025-07-08,0.012,5950,0.184299869895699,0.188876083437094,6228.33998675132,278.888888931626
2025-07-08,0.012,5955,0.183676985205176,0.185867274147229,6228.33998675132,273.913839031163
2025-07-08,0.012,5960,0.180692809542929,0.184900755000779,6228.33998675132,268.938789132148
2025-07-08,0.012,5965,0.179840019580273,0.18377821764073,6228.33998675132,263.988689329045
2025-07-08,0.012,5970,0.176821307566576,0.180708314463085,6228.33998675132,258.988689330186
2025-07-08,0.012,5975,0.175765495394461,0.179418242940281,6228.33998675132,254.038589527446
2025-07-08,0.012,5980,0.174557012240286,0.178001994379878,6228.33998675132,249.088489725622
2025-07-08,0.012,5985,0.173211253011729,0.176470352333136,6228.33998675132,244.138389923677
2025-07-08,0.012,5990,0.171740868125255,0.17483238831849,6228.33998675132,239.188290122584
2025-07-08,0.012,5995,0.170156382108035,0.17309580291844,6228.33998675132,234.238190319594
2025-07-08,0.012,6000,0.168466643252122,0.172601671827627,6228.33998675132,229.313040618575
2025-07-08,0.012,6005,0.168036600687723,0.17062935573274,6228.33998675132,224.387890916262
2025-07-08,0.012,6010,0.166096961646076,0.168579701592623,6228.33998675132,219.4377911147
2025-07-08,0.012,6015,0.165282169935503,0.167601309101982,6228.33998675132,214.537591510959
2025-07-08,0.012,6020,0.163135112405287,0.166439619231934,6228.33998675132,209.612441811306
2025-07-08,0.012,6025,0.16200229382609,0.165112769053063,6228.33998675132,204.712242203818
2025-07-08,0.012,6030,0.161696602907044,0.163635540546376,6228.33998675132,199.836992700621
2025-07-08,0.012,6035,0.160181714625824,0.162915083954576,6228.33998675132,194.961743197198
2025-07-08,0.012,6040,0.159410387012211,0.161128942589293,6228.33998675132,190.086493691866
2025-07-08,0.012,6045,0.157588114842127,0.160028105190751,6228.33998675132,185.211244189939
2025-07-08,0.012,6050,0.156438703441591,0.158738344351337,6228.33998675132,180.360944778758
2025-07-08,0.012,6055,0.155835630601576,0.157983647685082,6228.33998675132,175.560545575617
2025-07-08,0.012,6060,0.154976159272562,0.156993024164171,6228.33998675132,170.760146369954
2025-07-08,0.012,6065,0.153888281664203,0.155790191227641,6228.33998675132,165.959747162451
2025-07-08,0.012,6070,0.152594106937862,0.154394120498413,6228.33998675132,161.159347956726
