"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-02-12,0.008,6090,0.111636372629367,0.112652232372704,6063.06601978616,13.1849315056753
2025-02-12,0.008,6095,0.109846751319077,0.110907796650946,6063.06601978616,11.2871004601044
2025-02-12,0.008,6100,0.107634061740798,0.108755041463842,6063.06601978616,9.48915525860855
2025-02-12,0.008,6105,0.105517630025853,0.106715499886175,6063.06601978616,7.89098172845036
2025-02-12,0.008,6110,0.103529846118193,0.104825342740513,6063.06601978616,6.49257991955483
2025-02-12,0.008,6115,0.101735489760206,0.103153544795366,6063.06601978616,5.29394978173582
2025-02-12,0.008,6120,0.0994550496660465,0.101037474258956,6063.06601978616,4.19520548330803
2025-02-12,0.008,6125,0.097473740342029,0.0992640764423957,6063.06601978616,3.29623287452591
2025-02-12,0.008,6130,0.0965554370749392,0.0975769617333556,6063.06601978616,2.59703195988914
2025-02-12,0.008,6135,0.0943586440088563,0.096153542134647,6063.06601978616,1.97274543220024
2025-02-12,0.008,6140,0.0932007702330579,0.0946165097674665,6063.06601978616,1.4982876707478
2025-02-12,0.008,6145,0.0913825484430585,0.0931053058856628,6063.06601978616,1.09874429483679
2025-02-12,0.008,6150,0.0897777898616951,0.0919055259409476,6063.06601978616,0.799086757886954
2025-02-12,0.008,6155,0.0875457463816825,0.0902908912657571,6063.06601978616,0.549372147130086
2025-02-12,0.008,6160,0.0864598663147267,0.0899178529188816,6063.06601978616,0.399543378671588
2025-02-12,0.008,6165,0.0832971561149273,0.0881600755646849,6063.06601978616,0.249714611313799
2025-02-12,0.008,6170,0.0836113105733892,0.0867894671946459,6063.06601978616,0.174800227917032
2025-02-12,0.008,6175,0.0828284431454817,0.0869841357316498,6063.06601978616,0.12485730618479
2025-02-12,0.008,6180,0.0797863444577833,0.0903391957662806,6063.06601978616,0.0998858448221451
2025-02-12,0.008,6185,0.0828072094273382,0.0892675355398475,6063.06601978616,0.0749143833518211
2025-02-12,0.008,6190,NA,0.0924644171290625,6063.06601978616,NA
2025-02-12,0.008,6195,NA,0.0888104828745551,6063.06601978616,NA
2025-02-12,0.008,6200,NA,0.0917938852480273,6063.06601978616,NA
2025-02-12,0.008,6205,NA,0.0947657275800422,6063.06601978616,NA
2025-02-12,0.008,6210,NA,0.0977264135407283,6063.06601978616,NA
2025-02-12,0.008,6215,NA,0.100676317114307,6063.06601978616,NA
2025-02-12,0.008,6220,NA,0.103615785072918,6063.06601978616,NA
2025-02-12,0.008,6225,NA,0.106545140469079,6063.06601978616,NA
2025-02-12,0.008,6230,NA,0.109464684381917,6063.06601978616,NA
2025-02-12,0.008,6235,NA,0.112374698390991,6063.06601978616,NA
2025-02-12,0.008,6240,NA,0.115275446177005,6063.06601978616,NA
2025-02-12,0.008,6245,NA,0.118167175559076,6063.06601978616,NA
2025-02-12,0.008,6250,NA,0.121050119367847,6063.06601978616,NA
2025-02-12,0.008,6255,NA,0.12392449690068,6063.06601978616,NA
2025-02-12,0.008,6260,NA,0.12679051523133,6063.06601978616,NA
2025-02-12,0.008,6265,NA,0.129648370228575,6063.06601978616,NA
2025-02-12,0.008,6270,NA,0.132498246847257,6063.06601978616,NA
2025-02-12,0.008,6275,NA,0.135340321165552,6063.06601978616,NA
2025-02-12,0.008,6280,NA,0.13817475951185,6063.06601978616,NA
2025-02-12,0.008,6290,NA,0.143821355039445,6063.06601978616,NA
2025-02-12,0.008,6300,NA,0.14943921286277,6063.06601978616,NA
2025-02-12,0.008,6310,NA,0.155029405603497,6063.06601978616,NA
2025-02-12,0.008,6320,NA,0.160592913915193,6063.06601978616,NA
2025-02-12,0.008,6325,NA,0.163364945208882,6063.06601978616,NA
2025-02-12,0.008,6350,NA,0.177131974658554,6063.06601978616,NA
2025-02-12,0.008,6375,NA,0.190752091173503,6063.06601978616,NA
2025-02-12,0.008,6400,NA,0.204235098233499,6063.06601978616,NA
2025-02-12,0.008,6425,NA,0.217589281699073,6063.06601978616,NA
2025-02-12,0.008,6450,NA,0.230821743050377,6063.06601978616,NA
2025-02-12,0.008,6475,NA,0.243938640948972,6063.06601978616,NA
2025-02-12,0.008,6500,NA,0.256945372991255,6063.06601978616,NA
2025-02-12,0.008,6550,NA,0.28264691575427,6063.06601978616,NA
2025-02-12,0.008,6600,NA,0.307958833460875,6063.06601978616,NA
2025-02-12,0.008,6700,NA,0.357515312376582,6063.06601978616,NA
2025-02-12,0.008,6800,NA,0.405780082533501,6063.06601978616,NA
2025-02-12,0.008,7000,NA,0.498897431265928,6063.06601978616,NA
2025-02-12,0.008,7200,NA,0.58801648354664,6063.06601978616,NA
2025-02-12,0.008,7400,NA,0.673620703912588,6063.06601978616,NA
2025-02-12,0.008,7600,NA,0.756071696543257,6063.06601978616,NA
2025-02-12,0.008,7800,NA,0.835655460706005,6063.06601978616,NA
2025-02-13,0.012,2400,NA,2.39152335052827,6063.77100539631,NA
2025-02-13,0.012,2600,NA,2.19208129289277,6063.77100539631,NA
2025-02-13,0.012,2800,NA,2.0073583940465,6063.77100539631,NA
2025-02-13,0.012,3000,NA,1.83524057240881,6063.77100539631,NA
2025-02-13,0.012,3200,NA,1.67402425141658,6063.77100539631,NA
2025-02-13,0.012,3400,NA,1.52231444343962,6063.77100539631,NA
2025-02-13,0.012,3600,NA,1.3789519410191,6063.77100539631,NA
2025-02-13,0.012,3800,NA,1.24295995091987,6063.77100539631,NA
2025-02-13,0.012,4000,NA,1.11350393331823,6063.77100539631,NA
2025-02-13,0.012,4200,NA,0.98986044411419,6063.77100539631,NA
2025-02-13,0.012,4400,NA,0.871391960700176,6063.77100539631,NA
2025-02-13,0.012,4500,NA,0.81391725836602,6063.77100539631,NA
2025-02-13,0.012,4600,NA,0.757525264072339,6063.77100539631,NA
2025-02-13,0.012,4700,NA,0.702151029856605,6063.77100539631,NA
2025-02-13,0.012,4800,NA,0.647731002993923,6063.77100539631,NA
2025-02-13,0.012,4900,0.594202217492619,0.649051598468591,6063.77100539631,1163.87069209542
2025-02-13,0.012,4950,0.567752289083463,0.620473202891961,6063.77100539631,1113.87069209538
2025-02-13,0.012,5000,0.541501320425593,0.592100572706332,6063.77100539631,1063.87069209542
2025-02-13,0.012,5050,0.515441128977076,0.563924385809287,6063.77100539631,1013.87069209548
2025-02-13,0.012,5100,0.517525560593877,0.535935041574756,6063.77100539631,963.895613770117
2025-02-13,0.012,5150,0.490542339852762,0.521628325972611,6063.77100539631,913.920535444911
2025-02-13,0.012,5200,0.463725128524723,0.493352698853893,6063.77100539631,863.920535445159
2025-02-13,0.012,5225,0.450375559616986,0.479273802215795,6063.77100539631,838.920535444769
2025-02-13,0.012,5250,0.437063556041854,0.465232190785933,6063.77100539631,813.920535444862
2025-02-13,0.012,5275,0.439295428245824,0.451226302416207,6063.77100539631,788.945457119886
2025-02-13,0.012,5300,0.425639214832037,0.43725451282184,6063.77100539631,763.945457119578
2025-02-13,0.012,5325,0.412015782954241,0.432645706919351,6063.77100539631,738.970378794389
2025-02-13,0.012,5350,0.398423445026829,0.418478196975548,6063.77100539631,713.970378794435
2025-02-13,0.012,5375,0.38486043124587,0.404338966059645,6063.77100539631,688.970378794417
2025-02-13,0.012,5400,0.37132487794758,0.390225970791708,6063.77100539631,663.970378794551
2025-02-13,0.012,5425,0.367844793823594,0.376137047156422,6063.77100539631,638.99530046911
2025-02-13,0.012,5450,0.354038889659986,0.368985405098914,6063.77100539631,614.020222143663
2025-02-13,0.012,5475,0.34025316201788,0.354713829170624,6063.77100539631,589.020222143747
2025-02-13,0.012,5500,0.326485087013099,0.340458056767791,6063.77100539631,564.020222143964
2025-02-13,0.012,5525,0.312731944601649,0.326215133560585,6063.77100539631,539.020222143966
2025-02-13,0.012,5550,0.305966963811977,0.311981853762082,6063.77100539631,514.045143818778
2025-02-13,0.012,5560,0.300366592734143,0.311534443341339,6063.77100539631,504.070065493823
2025-02-13,0.012,5570,0.294767176407468,0.305763721577559,6063.77100539631,494.070065493339
2025-02-13,0.012,5575,0.291967752151996,0.302878491517386,6063.77100539631,489.070065493378
2025-02-13,0.012,5580,0.289168476617098,0.299993304676402,6063.77100539631,484.070065493391
2025-02-13,0.012,5590,0.28357024525288,0.294222925610226,6063.77100539631,474.070065493397
2025-02-13,0.012,5600,0.277972224309355,0.28845230600089,6063.77100539631,464.070065493268
2025-02-13,0.012,5610,0.272374144430575,0.282681155828725,6063.77100539631,454.070065493219
2025-02-13,0.012,5620,0.266775724764573,0.276909171977337,6063.77100539631,444.070065493508
2025-02-13,0.012,5625,0.263976296143527,0.274022769032798,6063.77100539631,439.070065493666
2025-02-13,0.012,5630,0.261176671508183,0.271136037506012,6063.77100539631,434.070065493297
2025-02-13,0.012,5640,0.255576677324953,0.265361420776602,6063.77100539631,424.07006549342
2025-02-13,0.012,5650,0.249975420181002,0.259584973852813,6063.77100539631,414.070065493636
2025-02-13,0.012,5660,0.244372562035336,0.253806331481574,6063.77100539631,404.070065493582
2025-02-13,0.012,5665,0.241570422392483,0.250916067768405,6063.77100539631,399.070065493914
2025-02-13,0.012,5670,0.238767747675707,0.248025109637842,6063.77100539631,394.070065493331
2025-02-13,0.012,5675,0.235964490882322,0.245133406012661,6063.77100539631,389.070065494157
2025-02-13,0.012,5680,0.233160603117892,0.246095491045021,6063.77100539631,384.094987168725
2025-02-13,0.012,5685,0.235121255125128,0.243164934824815,6063.77100539631,379.119908843191
2025-02-13,0.012,5690,0.232268604911403,0.240233394749621,6063.77100539631,374.119908842449
2025-02-13,0.012,5695,0.22941507532544,0.237300811884181,6063.77100539631,369.119908843185
2025-02-13,0.012,5700,0.226560609469252,0.234367125547009,6063.77100539631,364.119908843869
2025-02-13,0.012,5705,0.223705149135177,0.231432273019351,6063.77100539631,359.119908843052
2025-02-13,0.012,5710,0.220848634369325,0.22849619027278,6063.77100539631,354.119908843088
2025-02-13,0.012,5715,0.217991003326055,0.225558810950562,6063.77100539631,349.119908843174
2025-02-13,0.012,5720,0.215132192413499,0.222620066658695,6063.77100539631,344.119908843393
2025-02-13,0.012,5725,0.212272135856999,0.21967988696591,6063.77100539631,339.119908843395
2025-02-13,0.012,5730,0.209410765844631,0.216738199258151,6063.77100539631,334.119908843547
2025-02-13,0.012,5735,0.206548012527201,0.216947769829463,6063.77100539631,329.144830518118
2025-02-13,0.012,5740,0.207447303862564,0.213968152263622,6063.77100539631,324.169752192861
2025-02-13,0.012,5745,0.204538885470995,0.210986700865425,6063.77100539631,319.169752192061
2025-02-13,0.012,5750,0.201628746752007,0.208003330360647,6063.77100539631,314.169752192545
2025-02-13,0.012,5755,0.198716804614165,0.205017952273644,6063.77100539631,309.169752192267
2025-02-13,0.012,5760,0.195802973346689,0.202030475218389,6063.77100539631,304.169752193309
2025-02-13,0.012,5765,0.196097524920147,0.20176725857503,6063.77100539631,299.219595542683
2025-02-13,0.012,5770,0.193140845247242,0.198742856034884,6063.77100539631,294.219595543074
2025-02-13,0.012,5775,0.190181880923647,0.195715957113679,6063.77100539631,289.219595541592
2025-02-13,0.012,5780,0.187220529503877,0.19268645325413,6063.77100539631,284.219595543004
2025-02-13,0.012,5785,0.187058159815837,0.192079716969455,6063.77100539631,279.269438891968
2025-02-13,0.012,5790,0.18405596844598,0.189014171944903,6063.77100539631,274.269438892039
2025-02-13,0.012,5795,0.181050933631887,0.185945561268369,6063.77100539631,269.269438892514
2025-02-13,0.012,5800,0.180540056342548,0.185069226306874,6063.77100539631,264.319282240986
2025-02-13,0.012,5805,0.177495736887067,0.181965289983009,6063.77100539631,259.319282240209
2025-02-13,0.012,5810,0.176719999606583,0.180880341529666,6063.77100539631,254.369125591087
2025-02-13,0.012,5815,0.173637761934553,0.177741802061061,6063.77100539631,249.36912559168
2025-02-13,0.012,5820,0.17263134958562,0.176470043687014,6063.77100539631,244.418968940047
2025-02-13,0.012,5825,0.171452524544353,0.17329732991861,6063.77100539631,239.44389061384
2025-02-13,0.012,5830,0.168301439142033,0.171856195545899,6063.77100539631,234.468812289628
2025-02-13,0.012,5835,0.166938297214179,0.170288546822193,6063.77100539631,229.518655638653
2025-02-13,0.012,5840,0.165437774292634,0.168604942180625,6063.77100539631,224.5684989901
2025-02-13,0.012,5845,0.163812244016435,0.166814251595603,6063.77100539631,219.618342338404
2025-02-13,0.012,5850,0.162071988477846,0.164923992732054,6063.77100539631,214.668185689477
2025-02-13,0.012,5855,0.160225638126748,0.162940582693554,6063.77100539631,209.718029039948
2025-02-13,0.012,5860,0.158280498606665,0.160869531999362,6063.77100539631,204.767872387694
2025-02-13,0.012,5865,0.157497308417277,0.158715595342261,6063.77100539631,199.842637411897
2025-02-13,0.012,5870,0.155316783082747,0.157618608526007,6063.77100539631,194.917402435524
2025-02-13,0.012,5875,0.154174986699451,0.156328629698903,6063.77100539631,190.017089133948
2025-02-13,0.012,5880,0.152841544502981,0.154865132670464,6063.77100539631,185.116775832656
2025-02-13,0.012,5885,0.151335630096844,0.153243842967882,6063.77100539631,180.216462536142
2025-02-13,0.012,5890,0.150583572129377,0.152355759954185,6063.77100539631,175.365992583585
2025-02-13,0.012,5895,0.148728669035623,0.150411495586284,6063.77100539631,170.465679280074
2025-02-13,0.012,5900,0.14755114609973,0.149128113724429,6063.77100539631,165.615209328907
2025-02-13,0.012,5905,0.146911972868416,0.148376007735642,6063.77100539631,160.814582728968
2025-02-13,0.012,5910,0.145990906483663,0.147358452403142,6063.77100539631,156.013956125581
2025-02-13,0.012,5915,0.144820578451216,0.146104399053315,6063.77100539631,151.213329525074
2025-02-13,0.012,5920,0.144034375287781,0.1452330216383,6063.77100539631,146.462546269895
2025-02-13,0.012,5925,0.142972962665571,0.145204611788681,6063.77100539631,141.761606372985
2025-02-13,0.012,5930,0.142197164558081,0.14428724260903,6063.77100539631,137.060666465802
2025-02-13,0.012,5935,0.141135743350241,0.143103124308598,6063.77100539631,132.359726561901
2025-02-13,0.012,5940,0.140752266769053,0.142590353815088,6063.77100539631,127.758473361843
2025-02-13,0.012,5945,0.140026761099226,0.141754400272832,6063.77100539631,123.157220152439
2025-02-13,0.012,5950,0.13899599597464,0.140627769459029,6063.77100539631,118.555966953016
2025-02-13,0.012,5955,0.138464921209041,0.140000254058043,6063.77100539631,114.054400447916
2025-02-13,0.012,5960,0.137597394521834,0.139049453308346,6063.77100539631,109.552833948495
2025-02-13,0.012,5965,0.137116148860917,0.138487100801675,6063.77100539631,105.150954127677
2025-02-13,0.012,5970,0.136284612698048,0.137585447835989,6063.77100539631,100.749074338044
2025-02-13,0.012,5975,0.135754205865359,0.136988087350296,6063.77100539631,96.446881233865
2025-02-13,0.012,5980,0.13486965765739,0.136045404677548,6063.77100539631,92.1446881126308
2025-02-13,0.012,5985,0.134221553188104,0.134782937264817,6063.77100539631,87.8923383660285
2025-02-13,0.012,5990,0.133219928273762,0.134293026811497,6063.77100539631,83.7396752979757
2025-02-13,0.012,5995,0.132404026543095,0.133432438040913,6063.77100539631,79.6368555878321
2025-02-13,0.012,6000,0.131235994366314,0.132225211881175,6063.77100539631,75.5340358951512
2025-02-13,0.012,6005,0.130211981621432,0.131164889197415,6063.77100539631,71.530902884675
2025-02-13,0.012,6010,0.129296296825969,0.130215982088448,6063.77100539631,67.6274565829031
2025-02-13,0.012,6015,0.128458198767966,0.129347830687519,6063.77100539631,63.8236969514396
2025-02-13,0.012,6020,0.12723932336353,0.128102847983012,6063.77100539631,60.0199373566006
2025-02-13,0.012,6025,0.126072674782849,0.127332463479025,6063.77100539631,56.3657077821297
2025-02-13,0.012,6030,0.124934216608906,0.12616320122885,6063.77100539631,52.7613215690662
2025-02-13,0.012,6035,0.123802508340841,0.125004791214976,6063.77100539631,49.256622057422
2025-02-13,0.012,6040,0.122658184289869,0.123837845920743,6063.77100539631,45.8516092511259
2025-02-13,0.012,6045,0.121483445862955,0.122257583596917,6063.77100539631,42.4964397844838
2025-02-13,0.012,6050,0.119879285510827,0.121026027071476,6063.77100539631,39.2409570069435
2025-02-13,0.012,6055,0.118597617573548,0.119733958443826,6063.77100539631,36.1350042873835
2025-02-13,0.012,6060,0.117235175738335,0.118365397819298,6063.77100539631,33.12873826898
2025-02-13,0.012,6065,0.115898983229887,0.117027569093502,6063.77100539631,30.2549131606786
2025-02-13,0.012,6070,0.114383763601557,0.115515497480993,6063.77100539631,27.4636855988588
2025-02-13,0.012,6075,0.112735399915174,0.113875508858381,6063.77100539631,24.7721447379274
2025-02-13,0.012,6080,0.111317356667066,0.112471522178307,6063.77100539631,22.2799772512979
2025-02-13,0.012,6085,0.109733507005098,0.110908200030037,6063.77100539631,19.8874964645263
2025-02-13,0.012,6090,0.10796085904873,0.109163648620552,6063.77100539631,17.5947023851256
2025-02-13,0.012,6095,0.106384235140269,0.107623350949114,6063.77100539631,15.5012817151677
2025-02-13,0.012,6100,0.104585042162217,0.10587098035902,6063.77100539631,13.507547718939
2025-02-13,0.012,6105,0.102977304512769,0.104321292627723,6063.77100539631,11.7131871444385
2025-02-13,0.012,6110,0.101588502610716,0.102532543122674,6063.77100539631,10.0683566196345
2025-02-13,0.012,6115,0.0994587294088502,0.100966143826409,6063.77100539631,8.52321277617182
2025-02-13,0.012,6120,0.0980632940162404,0.0991422364576111,6063.77100539631,7.1774423344699
2025-02-13,0.012,6125,0.0964281059249433,0.0975984926016082,6063.77100539631,5.98120193965815
2025-02-13,0.012,6130,0.0945166162536334,0.095804509500247,6063.77100539631,4.88464826072823
2025-02-13,0.012,6135,0.0930007609976461,0.0944293340116136,6063.77100539631,3.98746796277862
2025-02-13,0.012,6140,0.0912790249539717,0.092888905372938,6063.77100539631,3.18997437211118
2025-02-13,0.012,6145,0.0898089514784839,0.0907330670715542,6063.77100539631,2.49216748169522
2025-02-13,0.012,6150,0.0882775412437518,0.0893484277448522,6063.77100539631,1.94389063517934
2025-02-13,0.012,6155,0.0861342507678311,0.0874166972325748,6063.77100539631,1.44545713695524
2025-02-13,0.012,6160,0.0847301446165325,0.0862636188949206,6063.77100539631,1.09655368751891
2025-02-13,0.012,6165,0.0828999268096956,0.0847937485641695,6063.77100539631,0.797493591246976
2025-02-13,0.012,6170,0.0817960057147973,0.0841119402585049,6063.77100539631,0.598120194690452
2025-02-13,0.012,6175,0.0808274925194041,0.0823034448231248,6063.77100539631,0.423668470797139
2025-02-13,0.012,6180,0.0784010639736963,0.0822231096654351,6063.77100539631,0.299060097605619
