"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-05-16,0.116,5465,0.282820181770914,0.291198919609769,5089.95080136213,70.2762013750419
2025-05-16,0.116,5470,0.282250002225599,0.290225588711801,5089.95080136213,68.7673600761441
2025-05-16,0.116,5475,0.281169017422926,0.290151365940584,5089.95080136213,67.3863866570464
2025-05-16,0.116,5480,0.281006829779345,0.289295834542618,5089.95080136213,66.0565604226131
2025-05-16,0.116,5485,0.280138515105928,0.288783662278343,5089.95080136213,64.6500134931
2025-05-16,0.116,5490,0.279523807282092,0.288047228265699,5089.95080136213,63.2690400839747
2025-05-16,0.116,5495,0.278972181719731,0.287564976776402,5089.95080136213,61.9903610118954
2025-05-16,0.116,5500,0.278286485578875,0.286953072670072,5089.95080136213,60.6605347936767
2025-05-16,0.116,5505,0.277563594597176,0.286405111279966,5089.95080136213,59.3562821500852
2025-05-16,0.116,5510,0.276903917571787,0.285724489828508,5089.95080136213,58.0520295231496
2025-05-16,0.116,5515,0.276411615947756,0.2851079678174,5089.95080136213,56.8244976200479
2025-05-16,0.116,5520,0.275885101315833,0.284557356086973,5089.95080136213,55.6225392868606
2025-05-16,0.116,5525,0.275323589473304,0.283972730709892,5089.95080136213,54.4205809420348
2025-05-16,0.116,5530,0.274726245140237,0.283456053027143,5089.95080136213,53.2441962389126
2025-05-16,0.116,5535,0.274304605870325,0.28300931723319,5089.95080136213,52.1445322067229
2025-05-16,0.116,5540,0.273527764827071,0.282425435167939,5089.95080136213,50.9425739166988
2025-05-16,0.116,5545,0.273035315064543,0.281911893131884,5089.95080136213,49.8429099356202
2025-05-16,0.116,5550,0.272288674193039,0.281364284771241,5089.95080136213,48.692098743048
2025-05-16,0.116,5555,0.271722779459163,0.280889425945918,5089.95080136213,47.6180083409536
2025-05-16,0.116,5560,0.271231756075366,0.280489614112291,5089.95080136213,46.5950651026286
2025-05-16,0.116,5565,0.270818213345568,0.279947858386434,5089.95080136213,45.5721218354133
2025-05-16,0.116,5570,0.27025632897401,0.279481728236422,5089.95080136213,44.5491785940081
2025-05-16,0.116,5575,0.269541353652119,0.278869845666927,5089.95080136213,43.4750881952153
2025-05-16,0.116,5580,0.268668006489858,0.278560340108823,5089.95080136213,42.4521449227219
2025-05-16,0.116,5585,0.268223166228383,0.27810575952289,5089.95080136213,41.5059224376786
2025-05-16,0.116,5590,0.267623136193841,0.277617254639062,5089.95080136213,40.5341263137332
2025-05-16,0.116,5595,0.266983870557866,0.276860443725042,5089.95080136213,39.5111830645306
2025-05-16,0.116,5600,0.266426987388533,0.274521055859562,5089.95080136213,38.1813568539067
2025-05-16,0.116,5605,0.265955817764759,0.276177984075652,5089.95080136213,37.7466059455214
2025-05-16,0.116,5610,0.26532216756735,0.275909239305217,5089.95080136213,36.8771041908336
2025-05-16,0.116,5615,0.264775048878655,0.275366321317891,5089.95080136213,35.9820288588959
2025-05-16,0.116,5620,0.26444715188249,0.27441626460762,5089.95080136213,35.0613799201902
2025-05-16,0.116,5625,0.263824413147677,0.274169212231697,5089.95080136213,34.2430253103852
2025-05-16,0.116,5630,0.263425259497176,0.273891918793142,5089.95080136213,33.4758178974208
2025-05-16,0.116,5635,0.26272218953369,0.273583668192207,5089.95080136213,32.6574633082596
2025-05-16,0.116,5640,0.262247303932843,0.27272641530267,5089.95080136213,31.7879615433154
2025-05-16,0.116,5645,0.261734531111027,0.272740459647095,5089.95080136213,31.0974748477022
2025-05-16,0.116,5650,0.261322476023522,0.27180282677997,5089.95080136213,30.2535466508398
2025-05-16,0.116,5655,0.260873956455801,0.271622895695113,5089.95080136213,29.5630599715814
2025-05-16,0.116,5660,0.260244058469734,0.271278118040726,5089.95080136213,28.8214260862603
2025-05-16,0.116,5665,0.259862834233985,0.270900287311608,5089.95080136213,28.1309394208537
2025-05-16,0.116,5670,0.259593393299926,0.270488477423875,5089.95080136213,27.4660262813489
2025-05-16,0.116,5675,0.258991180332581,0.269759188256089,5089.95080136213,26.6988188517002
2025-05-16,0.116,5680,0.258650553612012,0.26955889715008,5089.95080136213,26.0850529092742
2025-05-16,0.116,5685,0.257965797670399,0.269183944353237,5089.95080136213,25.394566216347
2025-05-16,0.116,5690,0.257705897408521,0.268480604160686,5089.95080136213,24.729653085802
2025-05-16,0.116,5695,0.257253818151296,0.268330000278184,5089.95080136213,24.1414607444981
2025-05-16,0.116,5700,0.256762787200503,0.267395036959907,5089.95080136213,23.4254004612347
2025-05-16,0.116,5705,0.256231389818944,0.267636298837723,5089.95080136213,22.9139288395634
2025-05-16,0.116,5710,0.255991831824882,0.266616483883827,5089.95080136213,22.2490156998531
2025-05-16,0.116,5715,0.255380754267338,0.266647353443677,5089.95080136213,21.7119705147921
2025-05-16,0.116,5720,0.254897092406417,0.266494389386045,5089.95080136213,21.1749253079828
2025-05-16,0.116,5725,0.255594269280792,0.264032051661205,5089.95080136213,20.4588650172939
2025-05-16,0.116,5730,0.255225258030937,0.264453228907808,5089.95080136213,20.0496877161218
2025-05-16,0.116,5735,0.254819171556982,0.263851664082768,5089.95080136213,19.4870689402396
2025-05-16,0.116,5740,0.254374651583161,0.263207164122884,5089.95080136213,18.924450147117
2025-05-16,0.116,5745,0.253890232149533,0.262866093423382,5089.95080136213,18.4129785182903
2025-05-16,0.116,5750,0.253741752701136,0.262136644184528,5089.95080136213,17.9015068868531
2025-05-16,0.116,5755,0.253179632588551,0.262615262060593,5089.95080136213,17.5179031797477
2025-05-16,0.116,5760,0.252963334084752,0.261811114057375,5089.95080136213,17.0064315430426
2025-05-16,0.116,5765,0.252317493456919,0.261326194328901,5089.95080136213,16.4949599301175
2025-05-16,0.116,5770,0.252028128913644,0.261177389936237,5089.95080136213,16.0857826153365
2025-05-16,0.116,5775,0.25170349154649,0.260617483606516,5089.95080136213,15.6254581621548
2025-05-16,0.116,5780,0.25134226076915,0.260014525581111,5089.95080136213,15.1651336961768
2025-05-16,0.116,5785,0.250943010930489,0.259762802767996,5089.95080136213,14.7559563961074
2025-05-16,0.116,5790,0.250504199090935,0.259277238098639,5089.95080136213,14.3212055207402
2025-05-16,0.116,5795,0.250024152216795,0.259567990894627,5089.95080136213,13.9887489694935
2025-05-16,0.116,5800,0.249726665230997,0.258598744282706,5089.95080136213,13.5284245047338
2025-05-16,0.116,5805,0.249393034634712,0.258205355373422,5089.95080136213,13.144820775421
2025-05-16,0.116,5810,0.249021809310955,0.257774007211189,5089.95080136213,12.7612170626604
2025-05-16,0.116,5815,0.248611417070804,0.257522692142738,5089.95080136213,12.4031869184961
2025-05-16,0.116,5820,0.248160150683564,0.257238240762602,5089.95080136213,12.0451567882025
2025-05-16,0.116,5825,0.247914355593116,0.256692151912947,5089.95080136213,11.6871266567058
2025-05-16,0.116,5830,0.247633906717263,0.25656497035664,5089.95080136213,11.3802436710131
2025-05-16,0.116,5835,0.247317406344548,0.256408685115395,5089.95080136213,11.0733606905639
2025-05-16,0.116,5840,0.246700262675621,0.255743275654039,5089.95080136213,10.6897569724153
2025-05-16,0.116,5845,0.246570066544555,0.255517436041502,5089.95080136213,10.4084475770452
2025-05-16,0.116,5850,0.246135794757033,0.255258969288793,5089.95080136213,10.101564600513
2025-05-16,0.116,5855,0.245658573719311,0.254966637027926,5089.95080136213,9.79468162686706
2025-05-16,0.116,5860,0.245136267355752,0.254639103393084,5089.95080136213,9.48779864549691
2025-05-16,0.116,5865,0.244859303372558,0.2542749242522,5089.95080136213,9.20648925900159
2025-05-16,0.116,5870,0.244545715420156,0.254140632193554,5089.95080136213,8.95075345385487
2025-05-16,0.116,5875,0.244193857531415,0.253703916266351,5089.95080136213,8.66944405283922
2025-05-16,0.116,5880,0.243801935891743,0.253225748189986,5089.95080136213,8.38813466070579
2025-05-16,0.116,5885,0.243367990794718,0.253272987781353,5089.95080136213,8.15797243320743
2025-05-16,0.116,5890,0.243215703401144,0.25271876033655,5089.95080136213,7.90223662262686
2025-05-16,0.116,5895,0.2426991245259,0.252708879149552,5089.95080136213,7.67207438563653
2025-05-16,0.116,5900,0.242474873400429,0.252072038153692,5089.95080136213,7.41633857233369
2025-05-16,0.116,5905,0.242215651112281,0.252000225761713,5089.95080136213,7.21174992474093
2025-05-16,0.116,5910,0.241919859424607,0.251900951140834,5089.95080136213,7.00716127403993
2025-05-16,0.116,5915,0.241221317144026,0.25145405760412,5089.95080136213,6.75142545193302
2025-05-16,0.116,5920,0.241211437121182,0.251290731273173,5089.95080136213,6.5724103937322
2025-05-16,0.116,5925,0.240794814187487,0.251096459421379,5089.95080136213,6.36782173795628
2025-05-16,0.116,5930,0.240333591234329,0.250869985345337,5089.95080136213,6.16323309562804
2025-05-16,0.116,5935,0.240225692857448,0.250609949605128,5089.95080136213,5.98421801294958
2025-05-16,0.116,5940,0.240087449080703,0.250314879255892,5089.95080136213,5.8052029527686
2025-05-16,0.116,5945,0.239499565093245,0.249983173586954,5089.95080136213,5.60061429951394
2025-05-16,0.116,5950,0.239714576189104,0.250348700380708,5089.95080136213,5.49831997745143
2025-05-16,0.116,5955,0.239039544419323,0.249955592177869,5089.95080136213,5.29373132135687
2025-05-16,0.116,5960,0.239203079279215,0.249521141692828,5089.95080136213,5.14028983916543
2025-05-16,0.116,5965,0.238431842760592,0.249825055968544,5089.95080136213,4.98684834949691
2025-05-16,0.116,5970,0.238538800210634,0.249321186153984,5089.95080136213,4.8334068591855
2025-05-16,0.116,5975,0.237660470036042,0.24917805511651,5089.95080136213,4.65439178998467
2025-05-16,0.116,5980,0.237704683265599,0.249004574022559,5089.95080136213,4.52652388173276
2025-05-16,0.116,5985,0.237724822097641,0.249222462759654,5089.95080136213,4.42422955873213
2025-05-16,0.116,5990,0.237202244049825,0.248561223731684,5089.95080136213,4.24521449335462
2025-05-16,0.116,5995,0.236626777648189,0.248730662303584,5089.95080136213,4.1173465913344
2025-05-16,0.116,6000,0.238166412479889,0.248431969546091,5089.95080136213,4.06619941925951
2025-05-16,0.116,6005,0.236434710702589,0.248556188041419,5089.95080136213,3.88718435607419
2025-05-16,0.116,6010,0.236293141813215,0.248191982561568,5089.95080136213,3.75931644946868
2025-05-16,0.116,6015,0.236412460824205,0.248267301674079,5089.95080136213,3.66980891842663
2025-05-16,0.116,6020,0.236212037150248,0.24832101381182,5089.95080136213,3.56751459216615
2025-05-16,0.116,6025,0.235976352439463,0.247853826319648,5089.95080136213,3.43964668646363
2025-05-16,0.116,6030,0.235703495879861,0.247852380150312,5089.95080136213,3.33735235589225
2025-05-16,0.116,6035,0.235391362973463,0.247826489673777,5089.95080136213,3.23505803089223
2025-05-16,0.116,6040,0.235370409525206,0.247775201594074,5089.95080136213,3.14555049642578
2025-05-16,0.116,6045,0.234982426070353,0.247697489855662,5089.95080136213,3.04325617274034
2025-05-16,0.116,6050,0.235247490515908,0.24814371997056,5089.95080136213,2.99210900927933
2025-05-16,0.116,6055,0.234786039970795,0.248580225186031,5089.95080136213,2.91538826977943
2025-05-16,0.116,6060,0.234642046150267,0.248441554165056,5089.95080136213,2.82588072859174
2025-05-16,0.116,6065,0.234465427954431,0.248272805353937,5089.95080136213,2.73637319804687
2025-05-16,0.116,6070,0.234254428239524,0.248664246634887,5089.95080136213,2.67243924181596
2025-05-16,0.116,6075,0.234007113929127,0.249044870604132,5089.95080136213,2.6085052925467
2025-05-16,0.116,6080,0.232895095566519,0.248806743936453,5089.95080136213,2.49342417692073
2025-05-16,0.116,6085,0.233394772828783,0.248846149940814,5089.95080136213,2.44227700874296
2025-05-16,0.116,6090,0.233457807651015,0.249180032139713,5089.95080136213,2.39112985145657
2025-05-16,0.116,6095,0.233498262411907,0.249501805398911,5089.95080136213,2.33998268746611
2025-05-16,0.116,6100,0.233515171591883,0.249485169649423,5089.95080136213,2.27604873308296
2025-05-16,0.116,6105,0.231622712624271,0.249444142707224,5089.95080136213,2.16096761760314
2025-05-16,0.116,6110,0.232999051975084,0.249717798894567,5089.95080136213,2.14818082847153
2025-05-16,0.116,6115,0.232926748892524,0.250321041555434,5089.95080136213,2.10982045407646
2025-05-16,0.116,6120,0.23282546334248,0.250223888167238,5089.95080136213,2.04588650248607
2025-05-16,0.116,6125,0.231116375095926,0.250809811720677,5089.95080136213,1.96916576033993
2025-05-16,0.116,6130,0.232529670636172,0.251032555995326,5089.95080136213,1.95637896764459
2025-05-16,0.116,6135,0.232331631584563,0.251240337117623,5089.95080136213,1.9052318067511
2025-05-16,0.116,6140,0.232097501454882,0.251802313020728,5089.95080136213,1.86687143348528
2025-05-16,0.116,6145,0.231825011021467,0.251985177189618,5089.95080136213,1.81572426979353
2025-05-16,0.116,6150,0.230295916287486,0.252151941265018,5089.95080136213,1.73900352868825
2025-05-16,0.116,6155,0.231768793334962,0.252688492498394,5089.95080136213,1.7390035280918
2025-05-16,0.116,6160,0.232012036601555,0.252828480613217,5089.95080136213,1.70064315653897
2025-05-16,0.116,6165,0.231603308081871,0.253348509165485,5089.95080136213,1.66228278344923
2025-05-16,0.116,6170,0.229786990555499,0.253862114356852,5089.95080136213,1.59834883170457
2025-05-16,0.116,6175,0.231316384331338,0.253963278834962,5089.95080136213,1.58556203943469
2025-05-16,0.116,6180,0.231471794711439,0.254459433515106,5089.95080136213,1.55998845693374
2025-05-16,0.116,6185,0.231609552017657,0.254948831595491,5089.95080136213,1.53441487549431
2025-05-16,0.116,6190,0.23099668617525,0.255431382126647,5089.95080136213,1.49605450416334
2025-05-16,0.116,6195,0.229535042769773,0.255906990666642,5089.95080136213,1.44490734288238
2025-05-16,0.116,6200,0.231143013249866,0.250433727366906,5089.95080136213,1.27867906309712
2025-05-16,0.116,6205,0.228721286864526,0.255958581862739,5089.95080136213,1.35539980725282
2025-05-16,0.116,6210,0.231202445891003,0.256848869491593,5089.95080136213,1.38097338751014
2025-05-16,0.116,6215,0.226755159990223,0.256839036616954,5089.95080136213,1.27867906421106
2025-05-16,0.116,6220,0.231166400214906,0.252949392767887,5089.95080136213,1.20195832010649
2025-05-16,0.116,6225,0.228362041259461,0.258609118634111,5089.95080136213,1.27867906296756
2025-05-16,0.116,6230,0.231024668344081,0.258569606255249,5089.95080136213,1.27867906511877
2025-05-16,0.116,6240,0.230764968898633,0.259857653752164,5089.95080136213,1.24031869476727
2025-05-16,0.116,6250,0.228257479636742,0.261131786416699,5089.95080136213,1.17638473963069
2025-05-16,0.116,6260,0.230908352993913,0.261902483932382,5089.95080136213,1.16359794952226
2025-05-16,0.116,6270,0.231395122852889,0.262638929877597,5089.95080136213,1.12523757555625
2025-05-16,0.116,6275,0.227416829318327,0.263502419281443,5089.95080136213,1.07409041453908
2025-05-16,0.116,6280,0.230659963005942,0.263855027175896,5089.95080136213,1.08687720455377
2025-05-16,0.116,6290,0.230987215497782,0.265056246450546,5089.95080136213,1.06130362303152
2025-05-16,0.116,6300,0.241268621636935,0.265710585251354,5089.95080136213,1.13802436642082
2025-05-16,0.116,6310,0.227043458751227,0.267413306452919,5089.95080136213,0.971796087915364
2025-05-16,0.116,6320,0.230081856159287,0.268019461679618,5089.95080136213,0.959009299176262
2025-05-16,0.116,6325,0.23083095208441,0.268864506385394,5089.95080136213,0.959009299956268
2025-05-16,0.116,6330,0.230025220250738,0.269708513976171,5089.95080136213,0.946222506339988
2025-05-16,0.116,6340,0.229862552393955,0.27026465281504,5089.95080136213,0.907862136673993
2025-05-16,0.116,6350,0.22570455041884,0.271940088447956,5089.95080136213,0.869501765218669
2025-05-16,0.116,6360,0.229160947080737,0.272444182070972,5089.95080136213,0.856714972665369
2025-05-16,0.116,6370,0.230609254529023,0.273508642882865,5089.95080136213,0.843928181044768
2025-05-16,0.116,6375,0.229301231763593,0.274336680619794,5089.95080136213,0.831141390685681
2025-05-16,0.116,6380,0.230018157769721,0.27516372678922,5089.95080136213,0.831141392524914
2025-05-16,0.116,6390,0.229240271898953,0.27558545569893,5089.95080136213,0.792781020726768
2025-05-16,0.116,6400,0.22823864029073,0.277227003704777,5089.95080136213,0.77999423072853
2025-05-16,0.116,6410,0.22696265458531,0.277590577340469,5089.95080136213,0.741633857843648
2025-05-16,0.116,6420,0.22834780570287,0.279218600796304,5089.95080136213,0.741633857834561
2025-05-16,0.116,6425,0.218562597463049,0.279376454151933,5089.95080136213,0.690486693327045
2025-05-16,0.116,6430,0.226707121062153,0.28018661049543,5089.95080136213,0.716060275828085
2025-05-16,0.116,6440,0.224609063468489,0.281135565189161,5089.95080136213,0.690486693906521
2025-05-16,0.116,6450,0.225952966600259,0.282065037633265,5089.95080136213,0.677699904405578
2025-05-16,0.116,6460,0.223197467446423,0.283669048537224,5089.95080136213,0.664913113811475
2025-05-16,0.116,6470,0.219484586002671,0.284571842664102,5089.95080136213,0.639339531316948
2025-05-16,0.116,6475,0.220130086697764,0.28465940503049,5089.95080136213,0.626552741086369
2025-05-16,0.116,6480,0.220774917131642,0.285454209394459,5089.95080136213,0.626552741629296
2025-05-16,0.116,6490,0.222062573909634,0.28704109691425,5089.95080136213,0.626552740209395
2025-05-16,0.116,6500,0.216638250883597,0.28789579157709,5089.95080136213,0.600979159820314
2025-05-16,0.116,6510,0.207512461954747,0.289472371393248,5089.95080136213,0.588192369198252
2025-05-16,0.116,6520,0.208708404559417,0.29029884989246,5089.95080136213,0.57540557800105
2025-05-16,0.116,6525,0.20930548171932,0.291082460486678,5089.95080136213,0.575405577868601
2025-05-16,0.116,6550,0.2122819821194,0.293437781244142,5089.95080136213,0.549831998476195
2025-05-16,0.116,6575,0.215243803129474,0.296502161387881,5089.95080136213,0.537045206674504
2025-05-16,0.116,6600,0.249509192824196,0.299514664244869,5089.95080136213,0.588192368843146
2025-05-16,0.116,6650,0.224042895595165,0.304491434532432,5089.95080136213,0.485898043950546
2025-05-16,0.116,6700,NA,0.311956983083766,5089.95080136213,NA
2025-05-16,0.116,6750,NA,0.318401901482912,5089.95080136213,NA
2025-05-16,0.116,6800,NA,0.323717284069418,5089.95080136213,NA
2025-05-16,0.116,6850,0.266742799746697,0.330902317533685,5089.95080136213,0.473111253822278
2025-05-16,0.116,6900,NA,0.328808756190789,5089.95080136213,NA
2025-05-16,0.116,6950,NA,0.342885247106261,5089.95080136213,NA
2025-05-16,0.116,7000,NA,0.339809631719813,5089.95080136213,NA
2025-05-16,0.116,7100,NA,0.362326519849346,5089.95080136213,NA
2025-05-16,0.116,7200,NA,0.335144373844984,5089.95080136213,NA
2025-05-16,0.116,7300,NA,0.386277722596518,5089.95080136213,NA
2025-05-16,0.116,7400,NA,0.397742925438777,5089.95080136213,NA
2025-05-16,0.116,7500,NA,0.410326631559146,5089.95080136213,NA
2025-05-16,0.116,7600,NA,0.42269544954734,5089.95080136213,NA
2025-05-16,0.116,7700,NA,0.433338461466689,5089.95080136213,NA
2025-05-16,0.116,7800,NA,0.426665339932933,5089.95080136213,NA
2025-05-16,0.116,7900,NA,0.455374240723308,5089.95080136213,NA
2025-05-16,0.116,8000,NA,0.444276171642802,5089.95080136213,NA
2025-05-16,0.116,8100,NA,0.476486613065128,5089.95080136213,NA
2025-05-16,0.116,8200,NA,0.48761984233769,5089.95080136213,NA
2025-05-16,0.116,8300,NA,0.498585874469854,5089.95080136213,NA
2025-05-16,0.116,8400,NA,0.486893247893566,5089.95080136213,NA
2025-05-16,0.116,8500,NA,0.520036626134454,5089.95080136213,NA
2025-05-16,0.116,8600,NA,0.53053086800366,5089.95080136213,NA
2025-05-16,0.116,8700,NA,0.540876992767157,5089.95080136213,NA
2025-05-16,0.116,8800,NA,0.549059227945612,5089.95080136213,NA
2025-05-16,0.116,8900,NA,0.559092218194386,5089.95080136213,NA
2025-05-16,0.116,9000,NA,0.568989704209976,5089.95080136213,NA
2025-05-16,0.116,9200,NA,0.558576090574033,5089.95080136213,NA
2025-05-16,0.116,9600,NA,0.623409064594941,5089.95080136213,NA
2025-05-16,0.116,10000,NA,0.656327357449058,5089.95080136213,NA
2025-05-16,0.116,10400,NA,0.690012328725392,5089.95080136213,NA
2025-05-16,0.116,10800,NA,0.722212591519574,5089.95080136213,NA
2025-05-16,0.116,10900,NA,0.730045614492996,5089.95080136213,NA
2025-05-16,0.116,11000,NA,0.737795481711,5089.95080136213,NA
2025-05-23,0.136,2400,0.868209025229958,0.896707385709389,5094.07677099077,2698.06995908155
2025-05-23,0.136,2600,0.82478210462876,0.847192630190544,5094.07677099077,2499.81697887422
2025-05-23,0.136,2800,0.782102819667991,0.798545279850415,5094.07677099077,2302.11306202115
2025-05-23,0.136,3000,0.73699645452675,0.750543966443455,5094.07677099077,2104.95820853973
2025-05-23,0.136,3200,0.691495742814685,0.704484594482169,5094.07677099077,1908.60199266729
2025-05-23,0.136,3400,0.647419523031961,0.65818469842517,5094.07677099077,1713.24407381704
2025-05-23,0.136,3600,0.603118998427199,0.613674972140146,5094.07677099077,1519.23385596131
2025-05-23,0.136,3800,0.560545935608195,0.57012586376339,5094.07677099077,1327.17031730333
2025-05-23,0.136,4000,0.51850084072089,0.52842782812526,5094.07677099077,1137.80218059288
2025-05-23,0.136,4100,0.498926729655491,0.508374757504827,5094.07677099077,1044.69043003561
2025-05-23,0.136,4200,0.479398725460378,0.488908719584811,5094.07677099077,952.776635912622
2025-05-23,0.136,4300,0.460859215113382,0.470098050595682,5094.07677099077,862.510031878091
2025-05-23,0.136,4350,0.451609273172822,0.461935120133487,5094.07677099077,818.25023978402
2025-05-23,0.136,4400,0.442912538587808,0.451870404672248,5094.07677099077,774.14019218999
2025-05-23,0.136,4450,0.434195122238795,0.442913937899976,5094.07677099077,730.778867432629
2025-05-23,0.136,4500,0.425372447666881,0.434061689179706,5094.07677099077,687.96660599141
2025-05-23,0.136,4550,0.416923714533702,0.425212013965643,5094.07677099077,645.853152460845
2025-05-23,0.136,4600,0.408173120836603,0.416448513010775,5094.07677099077,604.338677158794
2025-05-23,0.136,4650,0.399737720022637,0.40783325707295,5094.07677099077,563.672754313607
2025-05-23,0.136,4700,0.38985069275956,0.399249597854179,5094.07677099077,523.356235429885
2025-05-23,0.136,4750,0.382792702462886,0.390591046912647,5094.07677099077,484.736821510465
2025-05-23,0.136,4800,0.374375991401243,0.382209219265632,5094.07677099077,446.716385739392
2025-05-23,0.136,4850,0.365937836055243,0.373675532487907,5094.07677099077,409.644332203833
2025-05-23,0.136,4900,0.357644806232219,0.365313944081149,5094.07677099077,373.770235073177
2025-05-23,0.136,4950,0.349223885592538,0.356716081174481,5094.07677099077,338.944349849662
2025-05-23,0.136,5000,0.340828374343076,0.348318258207766,5094.07677099077,305.46616558035
2025-05-23,0.136,5050,0.332459988445676,0.339984724729414,5094.07677099077,273.385597134414
2025-05-23,0.136,5100,0.32362806525852,0.331763957825663,5094.07677099077,242.636091391742
2025-05-23,0.136,5125,0.320330240234788,0.327789932804396,5094.07677099077,228.310529082528
2025-05-23,0.136,5150,0.315688374127131,0.323951644410399,5094.07677099077,213.935051978053
2025-05-23,0.136,5175,0.312620077917485,0.320101475832809,5094.07677099077,200.55787188773
2025-05-23,0.136,5200,0.307771473623295,0.316225304874455,5094.07677099077,186.931117505431
2025-05-23,0.136,5210,0.307277961570956,0.314675138676186,5094.07677099077,182.139291819644
2025-05-23,0.136,5220,0.305344475224587,0.313166205329715,5094.07677099077,176.898232405975
2025-05-23,0.136,5225,0.304205309827563,0.312443916506268,5094.07677099077,174.252745278062
2025-05-23,0.136,5230,0.303852635285339,0.311698015599653,5094.07677099077,171.906747341642
2025-05-23,0.136,5240,0.301990821923601,0.310134551279171,5094.07677099077,166.815432487886
2025-05-23,0.136,5250,0.300435720879839,0.308746264951475,5094.07677099077,161.973691940386
2025-05-23,0.136,5260,0.299053138175316,0.307261118747713,5094.07677099077,157.231781116295
2025-05-23,0.136,5270,0.297569476266908,0.309106949158879,5094.07677099077,153.73774150933
2025-05-23,0.136,5275,0.297271799815173,0.304985172721533,5094.07677099077,150.343531621437
2025-05-23,0.136,5280,0.296120865120152,0.304268289206999,5094.07677099077,147.897703906656
2025-05-23,0.136,5290,0.294985238312354,0.302897597454485,5094.07677099077,143.505197015644
2025-05-23,0.136,5300,0.293328364083869,0.30142583610235,5094.07677099077,138.962945612342
2025-05-23,0.136,5310,0.292265979830279,0.299990899244815,5094.07677099077,134.720183188564
2025-05-23,0.136,5320,0.290959191940376,0.298592890928074,5094.07677099077,130.477420876655
2025-05-23,0.136,5325,0.290265821992543,0.297925492219906,5094.07677099077,128.380997098916
2025-05-23,0.136,5330,0.289688019571955,0.297232030158451,5094.07677099077,126.334488236571
2025-05-23,0.136,5340,0.288165423141238,0.295765610523357,5094.07677099077,122.141640725345
2025-05-23,0.136,5350,0.286819770869258,0.294479114551644,5094.07677099077,118.14845263571
2025-05-23,0.136,5360,0.284631716664827,0.293085824547896,5094.07677099077,113.905690307924
2025-05-23,0.136,5370,0.284085996997262,0.29172931596508,5094.07677099077,110.311821032391
2025-05-23,0.136,5375,0.283405560500646,0.291083453218335,5094.07677099077,108.415056676395
2025-05-23,0.136,5380,0.282696521341534,0.290410258482332,5094.07677099077,106.518292295762
2025-05-23,0.136,5390,0.281190798147563,0.289129470353848,5094.07677099077,102.774678464641
2025-05-23,0.136,5400,0.279716885294761,0.287887926557947,5094.07677099077,99.1308943455697
2025-05-23,0.136,5410,0.278429221095293,0.286534563953683,5094.07677099077,95.5869399194349
2025-05-23,0.136,5420,0.277489411261649,0.285373492685552,5094.07677099077,92.2925597370432
2025-05-23,0.136,5425,0.276977929049195,0.284751022579094,5094.07677099077,90.645369657575
2025-05-23,0.136,5430,0.275809124747792,0.28409999623075,5094.07677099077,88.7985201797836
2025-05-23,0.136,5440,0.274953542272604,0.282867722295888,5094.07677099077,85.653884571071
2025-05-23,0.136,5450,0.273341362068955,0.281678318157768,5094.07677099077,82.3595043405634
2025-05-23,0.136,5460,0.272577723978388,0.280533649371925,5094.07677099077,79.4145281656854
2025-05-23,0.136,5470,0.271371877049176,0.2792723756528,5094.07677099077,76.3697222598831
2025-05-23,0.136,5475,0.270722691809146,0.278678943602142,5094.07677099077,74.8722767223584
2025-05-23,0.136,5480,0.270210048353856,0.278221514042245,5094.07677099077,73.4746608706864
2025-05-23,0.136,5490,0.268923998689383,0.277054344939556,5094.07677099077,70.5795995157949
2025-05-23,0.136,5500,0.267855431181493,0.275936882414423,5094.07677099077,67.8342826963709
2025-05-23,0.136,5510,0.266662982637189,0.274871996832125,5094.07677099077,65.1388807295
2025-05-23,0.136,5520,0.265520533018418,0.273862872006193,5094.07677099077,62.5433085086988
2025-05-23,0.136,5525,0.265082154971457,0.273313873501089,5094.07677099077,61.2954371739604
2025-05-23,0.136,5530,0.264431556449421,0.272734435590749,5094.07677099077,59.9976510949833
2025-05-23,0.136,5540,0.263399918209921,0.271663238551777,5094.07677099077,57.5518233687054
2025-05-23,0.136,5550,0.262240718027049,0.270837886225284,5094.07677099077,55.205825353292
2025-05-23,0.136,5560,0.261333504192478,0.269708543516559,5094.07677099077,52.9097421831857
2025-05-23,0.136,5570,0.260301166296894,0.268834061304911,5094.07677099077,50.7134887592783
2025-05-23,0.136,5575,0.259736172326571,0.268352298468927,5094.07677099077,49.6153620379103
2025-05-23,0.136,5580,0.259338166822181,0.267839965114951,5094.07677099077,48.5671501739828
2025-05-23,0.136,5590,0.258245542815632,0.266919470038389,5094.07677099077,46.4707264173114
2025-05-23,0.136,5600,0.257225753327587,0.266078342126116,5094.07677099077,44.4741323556039
2025-05-23,0.136,5610,0.256285336970116,0.265116178804452,5094.07677099077,42.5274531738834
2025-05-23,0.136,5620,0.255212665240056,0.263604084199917,5094.07677099077,40.4809442879069
2025-05-23,0.136,5625,0.254735155492335,0.26385944499184,5094.07677099077,39.7322215024353
2025-05-23,0.136,5640,0.253328505084178,0.261881100911589,5094.07677099077,36.936989841022
2025-05-23,0.136,5650,0.252298948205114,0.261055553734951,5094.07677099077,35.2398848997755
